2024-07-23 18:48:59,081 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:49:04,082 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:49:05,889 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 18:49:05,889 DEBUG   SenderThread:26074 [sender.py:send_request():406] send_request: stop_status
2024-07-23 18:49:05,930 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-23 18:49:09,136 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:49:14,137 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:49:18,849 DEBUG   SenderThread:26074 [sender.py:send():379] send: stats
2024-07-23 18:49:19,850 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:49:20,889 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 18:49:20,889 DEBUG   SenderThread:26074 [sender.py:send_request():406] send_request: stop_status
2024-07-23 18:49:20,929 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: internal_messages
